"year","port","name","value","state","indian","fishery","metric","species","units","latitude","longitude"
"1994","Fort Bragg","May",4474,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","June",1279,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","July",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","Aug",428,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","Sept",140,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1994","Fort Bragg","Season",6321,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","May",656,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","June",2971,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","July",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Aug",334,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Sept",1595,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1995","Fort Bragg","Season",5556,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","May",315,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","June",2253,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","July",757,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Aug",341,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Sept",162,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1996","Fort Bragg","Season",3828,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","May",288,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","June",540,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","July",840,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Aug",849,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Sept",10,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1997","Fort Bragg","Season",2527,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","May",215,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","June",687,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","July",142,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Aug",59,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Sept",20,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1998","Fort Bragg","Season",1123,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","May",0,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","June",134,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","July",218,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Aug",590,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Sept",74,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"1999","Fort Bragg","Season",1016,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","May",12,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","June",522,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","July",1443,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Aug",1454,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Sept",140,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2000","Fort Bragg","Season",3571,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","May",484,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","June",607,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","July",533,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Aug",507,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Sept",105,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2001","Fort Bragg","Season",2236,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","May",283,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","June",245,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","July",31,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Aug",392,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Sept",156,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2002","Fort Bragg","Season",1107,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","May",62,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","June",76,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","July",60,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Aug",90,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Sept",103,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2003","Fort Bragg","Season",391,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","May",487,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","June",259,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","July",172,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Aug",309,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Sept",63,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2004","Fort Bragg","Season",1290,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","May",11,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","June",829,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","July",389,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Aug",240,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Sept",29,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2005","Fort Bragg","Season",1498,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","May",252,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","June",273,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","July",216,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Aug",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Sept",15,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2006","Fort Bragg","Season",756,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","May",30,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","June",198,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","July",589,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Aug",27,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Sept",27,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2007","Fort Bragg","Season",871,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","May",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","June",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","July",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Aug",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Sept",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2008","Fort Bragg","Season",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Apr",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","May",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","June",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","July",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Aug",36,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Sept",111,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Oct",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Nov",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2009","Fort Bragg","Season",147,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2010","Fort Bragg","Feb",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
"2010","Fort Bragg","Mar",NA,"CA","","recreational","catch","Chinook","numbers",39.4457,-123.8053
